id,text,non_hashtags_text,author_id,hashtags
1512587353881456644,"@CryptoGemsCom Buying     Selling     Hodling
    ✅           ❌             ✅

🔥#xrshib🦖

The upcoming 🌟 in the crypto sky! The #Shibainu of the #XRP ledger⚒

♦️lightning fast and environmentally conscious 🌲

▶️gas fees $0.000015 🌿
▶️transaction time 3 sec. ⚡️ https://t.co/CrOgUeH0tk","@CryptoGemsCom Buying     Selling     Hodling
    ✅           ❌             ✅

🔥<UNKTAG>🦖

The upcoming 🌟 in the crypto sky! The <UNKTAG> of the <UNKTAG> ledger⚒

♦️lightning fast and environmentally conscious 🌲

▶️gas fees $0.000015 🌿
▶️transaction time 3 sec. ⚡️ https://t.co/CrOgUeH0tk",1488849458175832067,"['xrshib', 'Shibainu', 'XRP']"
1512587249036234757,The only one apart of Reds team/the task force that actually is rational is always Aram. He’s the conscious of the entire group! @AmirArison #TheBlacklist @NBCBlacklist,The only one apart of Reds team/the task force that actually is rational is always Aram. He’s the conscious of the entire group! @AmirArison <UNKTAG> @NBCBlacklist,1277336759379070978,['TheBlacklist']
1512587206015258629,RT @Pastor1Shepherd: #ToEvangeliseChrist One huge reason is because of the pull this world has on us We have to be conscious of the decisio…,RT @Pastor1Shepherd: <UNKTAG> One huge reason is because of the pull this world has on us We have to be conscious of the decisio…,1396821064840269825,['ToEvangeliseChrist']
1512586906789453836,"RT @IndiaembFrance: On his 30 city, 30, 000 km journey through Europe to India, @SadhguruJV brings the message of #Savesoil and #conscious…","RT @IndiaembFrance: On his 30 city, 30, 000 km journey through Europe to India, @SadhguruJV brings the message of <UNKTAG> and <UNKTAG>…",1490183335418601473,"['Savesoil', 'conscious']"
1512586789340516354,"RT @itsStillMe___: #Life will always be throwing roadblocks, hurdles &amp; heartbreaks alongside the good moments. It’s not like waiting or sul…","RT @itsStillMe___: <UNKTAG> will always be throwing roadblocks, hurdles &amp; heartbreaks alongside the good moments. It’s not like waiting or sul…",1055497763406921729,['Life']
1512586723686973444,"RT @IndiaembFrance: On his 30 city, 30, 000 km journey through Europe to India, @SadhguruJV brings the message of #Savesoil and #conscious…","RT @IndiaembFrance: On his 30 city, 30, 000 km journey through Europe to India, @SadhguruJV brings the message of <UNKTAG> and <UNKTAG>…",1295544675059691521,"['Savesoil', 'conscious']"
1512586657823789057,#LilBaby I got you fucked up!🖕🏻🐒💩🙈🙊🙉🤥🤷🏻✊🏿✊🏿✊🏿🤔🤮👐🏻😳🍋🚫777 count to seven. #SevenMinutesInHeaven needles and haystack. We’ll sit if you want sit to consider. I’ve been considerate. I just wasn’t conscious when I called you defamatory names. What’s the difference?,<UNKTAG> I got you fucked up!🖕🏻🐒💩🙈🙊🙉🤥🤷🏻✊🏿✊🏿✊🏿🤔🤮👐🏻😳🍋🚫777 count to seven. <UNKTAG> needles and haystack. We’ll sit if you want sit to consider. I’ve been considerate. I just wasn’t conscious when I called you defamatory names. What’s the difference?,1507971228606210050,"['LilBaby', 'SevenMinutesInHeaven']"
1512586494321610762,"@altcryptocom Buying     Selling     Hodling
    ✅           ❌             ✅

🔥#xrshib🦖

The upcoming 🌟 in the crypto sky! The #Shibainu of the #XRP ledger⚒

♦️lightning fast and environmentally conscious 🌲

▶️gas fees $0.000015 🌿
▶️transaction time 3 sec. ⚡️ https://t.co/FrKCcsjgvo","@altcryptocom Buying     Selling     Hodling
    ✅           ❌             ✅

🔥<UNKTAG>🦖

The upcoming 🌟 in the crypto sky! The <UNKTAG> of the <UNKTAG> ledger⚒

♦️lightning fast and environmentally conscious 🌲

▶️gas fees $0.000015 🌿
▶️transaction time 3 sec. ⚡️ https://t.co/FrKCcsjgvo",1481886889078816768,"['xrshib', 'Shibainu', 'XRP']"
1512588983699709954,"woah new job lets hope nothing horrible happens - Papers, Please https://t.co/zwxZe1t5Ut #twitchstream #twitch #smallstreamer","woah new job lets hope nothing horrible happens - Papers, Please https://t.co/zwxZe1t5Ut <UNKTAG> <UNKTAG> <UNKTAG>",1191129887823843328,"['twitchstream', 'twitch', 'smallstreamer']"
1512588842775285764,RT @JBug98194061: #JusticeForJohnnyDepp is trending in the States.  I hope DV victims everywhere will join in his fight to hold his abuser…,RT @JBug98194061: <UNKTAG> is trending in the States.  I hope DV victims everywhere will join in his fight to hold his abuser…,1045705307073196039,['JusticeForJohnnyDepp']
1512589049348952066,@houston_hendrix @jkbtjc_53 @JoeyMcGuireTTU @TexasTechFB @jake_pittman11 @TTUCoachBook @TimDeRuyter 🤩🤩🤩 #WreckEm 👆🔴⚫️ https://t.co/EvVwrR2hOs,@houston_hendrix @jkbtjc_53 @JoeyMcGuireTTU @TexasTechFB @jake_pittman11 @TTUCoachBook @TimDeRuyter 🤩🤩🤩 <UNKTAG> 👆🔴⚫️ https://t.co/EvVwrR2hOs,181060858,['WreckEm']
1512588999570849793,"👉  👈
Houston Texans Tent Table Chair Package @topfanscorner 
#HoustonTexans #Tent #Table #Chair #Package #NFL #Football #NFLfans 

Hurry up to get it for the best price!
https://t.co/vxILQDRDV8","👉  👈
Houston Texans Tent Table Chair Package @topfanscorner 
<UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG>fans 

Hurry up to get it for the best price!
https://t.co/vxILQDRDV8",1346507248659529745,"['HoustonTexans', 'Tent', 'Table', 'Chair', 'Package', 'NFL', 'Football', 'NFLfans']"
1512588990238572544,"RT @carawil17888192: Barc Animal Shelter and Adoptions 
3200 Carr St Houston, TX 7702
 
#highkill
#urgent
#pledges
#adopt
#twitter 
#share…","RT @carawil17888192: Barc Animal Shelter and Adoptions 
3200 Carr St Houston, TX 7702
 
<UNKTAG>
<UNKTAG>
<UNKTAG>
<UNKTAG>
<UNKTAG> 
<UNKTAG>…",1447487167,"['highkill', 'urgent', 'pledges', 'adopt', 'twitter', 'share']"
1512588838878781440,More amazing work by our #BooksAtHeart team and the incredibly supportive community in Houston. The gift of reading and language is so precious! https://t.co/oAcKHbbQoE,More amazing work by our <UNKTAG> team and the incredibly supportive community in Houston. The gift of reading and language is so precious! https://t.co/oAcKHbbQoE,1239161159669997569,['BooksAtHeart']
1512588780821258243,"Garden Terrace Alzheimer's Center of Excellence (Houston) is hiring in Houston for a Dietary Aide. Click now to apply! 
https://t.co/PhUpjrGiG9

#houston #Houston #employment #hiring #jobs #nowhiring","Garden Terrace Alzheimer's Center of Excellence (Houston) is hiring in Houston for a Dietary Aide. Click now to apply! 
https://t.co/PhUpjrGiG9

<UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG>",1288222198679838721,"['houston', 'Houston', 'employment', 'hiring', 'jobs', 'nowhiring']"
1512588663061942272,"It's 71F in #Houston w clear sky &amp; 11.5mph winds, 23% humidity #htx https://t.co/niwWpuenSr https://t.co/KbVLJ03YP3","It's 71F in <UNKTAG> w clear sky &amp; 11.5mph winds, 23% humidity <UNKTAG> https://t.co/niwWpuenSr https://t.co/KbVLJ03YP3",3299061206,"['Houston', 'htx']"
1512588626663596035,RT @GerundioE: Baker Hughes le puso una casilla en Houston a #JoseRamonLopezBeltran50.,RT @GerundioE: Baker Hughes le puso una casilla en Houston a <UNKTAG>.,1303780775293140992,['JoseRamonLopezBeltran50']
1512588603884515333,"Shop #Rockets  Frames, Puzzles, Prints, Phones Cases, Towels and more @ &gt;&gt; https://t.co/8sVwDSjgR1 &lt;&lt; #Houston #LightTheFuse #HoustonRockets #Htown #NBA #basketball #NBAAllStar #NBA2K22 #NBATwitter #NBAonTNT #NBA75","Shop <UNKTAG>  Frames, Puzzles, Prints, Phones Cases, Towels and more @ &gt;&gt; https://t.co/8sVwDSjgR1 &lt;&lt; <UNKTAG> <UNKTAG> <UNKTAG>Rockets <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG>AllStar <UNKTAG>2K22 <UNKTAG>Twitter <UNKTAG>onTNT <UNKTAG>75",313722443,"['Rockets', 'Houston', 'LightTheFuse', 'HoustonRockets', 'Htown', 'NBA', 'basketball', 'NBAAllStar', 'NBA2K22', 'NBATwitter', 'NBAonTNT', 'NBA75']"
1512588577204588549,"RT @SerpenGeo: Chairitos defendiendo al kks como si fuera su papá, ¡ya quisieran! Mínimo ya tuvieran casa en #Houston y vivieran cómodament…","RT @SerpenGeo: Chairitos defendiendo al kks como si fuera su papá, ¡ya quisieran! Mínimo ya tuvieran casa en <UNKTAG> y vivieran cómodament…",1394775403877781515,['Houston']
1512588505821716480,"RT @JLozanoA: Ya, hombre. Anímese y díganos de qué vive el bodoque de Houston. 

#JoseRamonLopezBeltran51","RT @JLozanoA: Ya, hombre. Anímese y díganos de qué vive el bodoque de Houston. 

<UNKTAG>",128322635,['JoseRamonLopezBeltran51']
1512588495671418886,"Todos hablan de Nacho, pero yo estaba antes... 

Whitney Houston, Will always love you

#publatraviatacc","Todos hablan de Nacho, pero yo estaba antes... 

Whitney Houston, Will always love you

<UNKTAG>",111873224,['publatraviatacc']
1512588408861999114,RT @_Rizzy13: Officially signed my letter of intent to continue my academic and football career at Houston Baptist University💙🧡#DawgsUp 🤘🏼…,RT @_Rizzy13: Officially signed my letter of intent to continue my academic and football career at Houston Baptist University💙🧡<UNKTAG> 🤘🏼…,1016840225820114945,['DawgsUp']
1512588396887408640,"Painting binge this weekend
#Artists #ArtistOnTwitter #art #abstract #painting #artmoots #artistsupport #Houston #Texas #houstonart #houstonartist #texasart #sellart #buyart #emergingartist #Painter #abstractpainting #follow #FolloMe #artwork #texanartist #abstractpainting https://t.co/xK7t0raWiv","Painting binge this weekend
<UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG>moots <UNKTAG>istsupport <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG>ist <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG>painting <UNKTAG> <UNKTAG> <UNKTAG>work <UNKTAG> <UNKTAG>painting https://t.co/xK7t0raWiv",1860968827,"['Artists', 'ArtistOnTwitter', 'art', 'abstract', 'painting', 'artmoots', 'artistsupport', 'Houston', 'Texas', 'houstonart', 'houstonartist', 'texasart', 'sellart', 'buyart', 'emergingartist', 'Painter', 'abstractpainting', 'follow', 'FolloMe', 'artwork', 'texanartist', 'abstractpainting']"
1512588324543909890,"RT @JohnRMoffitt: Finally, an artcar with a bit of science. 

#ArtCarBall 
#Houston https://t.co/mxOS9pPaB7","RT @JohnRMoffitt: Finally, an artcar with a bit of science. 

<UNKTAG> 
<UNKTAG> https://t.co/mxOS9pPaB7",1346525624538714112,"['ArtCarBall', 'Houston']"
1512588254075305986,"#Houston #jobs #hiring #opportunity @ Memorial Hermann Health System (Houston, TX) - Senior Project Manager - Admin (Registered Nurse (RN) strongly preferred) https://t.co/EQPO7PoEvV","<UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> @ Memorial Hermann Health System (Houston, TX) - Senior Project Manager - Admin (Registered Nurse (RN) strongly preferred) https://t.co/EQPO7PoEvV",880010670623739904,"['Houston', 'jobs', 'hiring', 'opportunity']"
1512588218365095936,"RT @JohnRMoffitt: Nice wheels.

#ArtCarBall 
#Houston https://t.co/yQcju7utPK","RT @JohnRMoffitt: Nice wheels.

<UNKTAG> 
<UNKTAG> https://t.co/yQcju7utPK",1346525624538714112,"['ArtCarBall', 'Houston']"
1512588202275606531,"RT @mensclaycourt: 8-0 in Houston MOOD 💪

#USClay | @Garin_Cris https://t.co/ks9ydsG6jy","RT @mensclaycourt: 8-0 in Houston MOOD 💪

<UNKTAG> | @Garin_Cris https://t.co/ks9ydsG6jy",263933673,['USClay']
1512589107016478721,"RT @jseldin: NEW: US assesses #Russia did strike the train station in #Kramatorsk #Ukraine-  ""We are not buying the denial by the #Russians…","RT @jseldin: NEW: US assesses <UNKTAG> did strike the train station in <UNKTAG> <UNKTAG>-  ""We are not buying the denial by the <UNKTAG>ns…",1442941937028407296,"['Russia', 'Kramatorsk', 'Ukraine', 'Russians']"
1512589104512323585,"RT @StratcomCentre: The missile that hit civilians in #Kramatorsk had the words ""За детей"" ('For the children' in Russian) written on its s…","RT @StratcomCentre: The missile that hit civilians in <UNKTAG> had the words ""За детей"" ('For the children' in Russian) written on its s…",1315915538,['Kramatorsk']
1512589079858364426,"What are everyone's expectations for the #KH20th event? 

I'm personally not really expecting anything atm but if we somehow get to see or hear about this guy, I'll be on the hype train asap! https://t.co/fwjsgxroiB","What are everyone's expectations for the <UNKTAG> event? 

I'm personally not really expecting anything atm but if we somehow get to see or hear about this guy, I'll be on the hype train asap! https://t.co/fwjsgxroiB",2876633733,['KH20th']
1512589077350174723,"RT @betabrau: This is what the Russians just did in #Kramatorsk.

I blurred this image out because of the extreme gore. It's a child. Half…","RT @betabrau: This is what the Russians just did in <UNKTAG>.

I blurred this image out because of the extreme gore. It's a child. Half…",1284418446,['Kramatorsk']
1512589066012971008,"RT @strategywoman: 5:38 pm in #Kyiv 

I need to put it in a diary. Yes, it hurts. The history shouldn’t forget russian attack on Kramatorsk…","RT @strategywoman: 5:38 pm in <UNKTAG> 

I need to put it in a diary. Yes, it hurts. The history shouldn’t forget russian attack on Kramatorsk…",1156023866,['Kyiv']
1512589037332307968,"Highest waiting times in #WDW:
The Twilight Zone Tower of Terror - 120 min
Remy's Ratatouille Adventure - 90 min
Frozen Ever After - 80 min
Seven Dwarfs Mine Train - 80 min
Slinky Dog Dash - 70 min
https://t.co/imIgIYjiHz #remysratatouilleadventure #SevenDwarfsMineTrain #WDW","Highest waiting times in <UNKTAG>:
The Twilight Zone Tower of Terror - 120 min
Remy's Ratatouille Adventure - 90 min
Frozen Ever After - 80 min
Seven Dwarfs Mine Train - 80 min
Slinky Dog Dash - 70 min
https://t.co/imIgIYjiHz <UNKTAG> <UNKTAG> <UNKTAG>",900758321216585729,"['WDW', 'remysratatouilleadventure', 'SevenDwarfsMineTrain', 'WDW']"
1512588978515550210,@Playerzr1 @CryptoHipposNFT They are delivering! This team is awesome and can’t for this train to get going full steam ahead. Changes what you think you should get from an NFT! #CryptoHippos  #UtilityIsHere #NFT #NFTCommunity https://t.co/rATpJaf3N5,@Playerzr1 @CryptoHipposNFT They are delivering! This team is awesome and can’t for this train to get going full steam ahead. Changes what you think you should get from an NFT! <UNKTAG>  <UNKTAG> <UNKTAG> <UNKTAG>Community https://t.co/rATpJaf3N5,1488021515157262340,"['CryptoHippos', 'UtilityIsHere', 'NFT', 'NFTCommunity']"
1512588958374449155,"RT @LemonSourHour: Wet hair tiddies out!! Hopping on the manhua panel redraw train

#MDZS #LanWangji https://t.co/QC86hOlTn5","RT @LemonSourHour: Wet hair tiddies out!! Hopping on the manhua panel redraw train

<UNKTAG> <UNKTAG> https://t.co/QC86hOlTn5",1274801814190411778,"['MDZS', 'LanWangji']"
1512588957896302595,"RT @DisabilityStor1: ""Train Ticket to No-Diphtheria Town""
One of my recent acquisitions for my #histPublicHealth collection, is a diphtheri…","RT @DisabilityStor1: ""Train Ticket to No-Diphtheria Town""
One of my recent acquisitions for my <UNKTAG> collection, is a diphtheri…",4857155699,['histPublicHealth']
1512588970890203140,"RT @PRAISETRIUNEGOD: #JoyBehar
You know you are seriously
 OUT- of- TOUCH elitist  if the first thing you THINK OF when #Russia invades #Uk…","RT @PRAISETRIUNEGOD: <UNKTAG>
You know you are seriously
 OUT- of- TOUCH elitist  if the first thing you THINK OF when <UNKTAG> invades #Uk…",8129032,"['JoyBehar', 'Russia']"
1512588924572651523,"RT @zygmaund: #ThirtyNine isn't just a story of loss. It's a story of love, family, friendship. Grief is cruel but it tells us to never tak…","RT @zygmaund: <UNKTAG> isn't just a story of loss. It's a story of love, family, friendship. Grief is cruel but it tells us to never tak…",55939714,['ThirtyNine']
