id,text,non_hashtags_text,author_id,hashtags
1512584573636382723,"RT @IAMRJPAYNE: NEW LEVELS REQUIRE NEW SACRIFICES , NEVER BE AFRAID TO LET GO OF WHATEVER  IS HOLDING YOU BACK!!!

#PAYNEFULTRUTH","RT @IAMRJPAYNE: NEW LEVELS REQUIRE NEW SACRIFICES , NEVER BE AFRAID TO LET GO OF WHATEVER  IS HOLDING YOU BACK!!!

<UNKTAG>",563921422,['PAYNEFULTRUTH']
1512584544846721026,RT @kullzzzzz: The way he is holding her.. Keeping her safe #TejRan https://t.co/aUaWKoKvoX,RT @kullzzzzz: The way he is holding her.. Keeping her safe <UNKTAG> https://t.co/aUaWKoKvoX,1255014258296926209,['TejRan']
1512584527100923904,RT @AJConde7: Today is the 20th day that #PasigLaban and #Paglaum Negross Occ is holding their respective records in the TOP 3. Will #Pampa…,RT @AJConde7: Today is the 20th day that <UNKTAG> and <UNKTAG> Negross Occ is holding their respective records in the TOP 3. Will #Pampa…,1120443697269592064,"['PasigLaban', 'Paglaum']"
1512584522772189187,"RT @FluffyAdvent: The idea properly realized.~

Now, take your pick, no holding back.~
#nsfw #lewd https://t.co/jc8Im8wFum","RT @FluffyAdvent: The idea properly realized.~

Now, take your pick, no holding back.~
<UNKTAG> <UNKTAG> https://t.co/jc8Im8wFum",1431973816184487938,"['nsfw', 'lewd']"
1512584509878939660,"RT @KingGem100x: @binance My wish too as holding #nuls $nuls #nulswap 
The team is planning big
Hope #binance will Correct the deposits fas…","RT @KingGem100x: @binance My wish too as holding <UNKTAG> $nuls <UNKTAG>wap 
The team is planning big
Hope <UNKTAG> will Correct the deposits fas…",1510544900491730949,"['nuls', 'nulswap', 'binance']"
1512584648693633027,RT @DejectRedshirt: @rickygervais is correct. #Alopecia is NOT a disability. It’s a chronic medical condition. I am a wheelchair user with…,RT @DejectRedshirt: @rickygervais is correct. <UNKTAG> is NOT a disability. It’s a chronic medical condition. I am a wheelchair user with…,2520518448,['Alopecia']
1512584629752000512,RT @UAWeapons: #Ukraine: A Russian Tigr-M armored infantry mobility vehicle in pristine condition and loaded with ammo was captured by the…,RT @UAWeapons: <UNKTAG>: A Russian Tigr-M armored infantry mobility vehicle in pristine condition and loaded with ammo was captured by the…,1050069933143482368,['Ukraine']
1512584569798934528,"RT @minsiarchive: Go Minsi's Current Endorsements #고민시
💄 Clio
🐞 I'm O
👜 J.estina Bag
🍻 Condition
👗 EQL
🧴 Jennyhouse https://t.co/jAiKSFZCt0","RT @minsiarchive: Go Minsi's Current Endorsements <UNKTAG>
💄 Clio
🐞 I'm O
👜 J.estina Bag
🍻 Condition
👗 EQL
🧴 Jennyhouse https://t.co/jAiKSFZCt0",1395459730265411585,['고민시']
1512584378756395014,"RT @MsAiMewGulf: ""happiness can be felt if you dont set any condition""

Gulf Mewning 🤍 @MSuppasit @gulfkanawut #หวานใจมิวกลัฟ https://t.co/…","RT @MsAiMewGulf: ""happiness can be felt if you dont set any condition""

Gulf Mewning 🤍 @MSuppasit @gulfkanawut <UNKTAG> https://t.co/…",1342832357670187014,['หวานใจมิวกลัฟ']
1512584333177073668,RT @EmprouMaxime: Premier test de la fertilisation liquide localisée fait maison #DIY avec DPA et coupure auto. Encore un ou deux essais en…,RT @EmprouMaxime: Premier test de la fertilisation liquide localisée fait maison <UNKTAG> avec DPA et coupure auto. Encore un ou deux essais en…,33331728,['DIY']
1512584320438972419,"RT @ravensspirit68: This what #Prohibition causes, a deadly street supply.
Illicit Fentanyl is deadly.
PPL think they're taking one thing b…","RT @ravensspirit68: This what <UNKTAG> causes, a deadly street supply.
Illicit Fentanyl is deadly.
PPL think they're taking one thing b…",125540037,['Prohibition']
1512584318538944518,"RT @AdoptionsUk: URGENT, please retweet to help Prince find a home #KENT #UK 
Aged 6, found abandoned in a park, very neglected condition,…","RT @AdoptionsUk: URGENT, please retweet to help Prince find a home <UNKTAG> <UNKTAG> 
Aged 6, found abandoned in a park, very neglected condition,…",741991070,"['KENT', 'UK']"
1512584273672523780,"RT @ositapopcorn: Condition doesn’t really affect generosity

#ositapopcorn #Nigeria 
Wizkid Grammy baddest Kanu https://t.co/1li6ANlZ5Z","RT @ositapopcorn: Condition doesn’t really affect generosity

<UNKTAG> <UNKTAG> 
Wizkid Grammy baddest Kanu https://t.co/1li6ANlZ5Z",1238392737357090816,"['ositapopcorn', 'Nigeria']"
1512584119795945475,"RT @MsAiMewGulf: ""happiness can be felt if you dont set any condition""

Gulf Mewning 🤍 @MSuppasit @gulfkanawut #หวานใจมิวกลัฟ https://t.co/…","RT @MsAiMewGulf: ""happiness can be felt if you dont set any condition""

Gulf Mewning 🤍 @MSuppasit @gulfkanawut <UNKTAG> https://t.co/…",1041586124198563842,['หวานใจมิวกลัฟ']
1512583965139509252,RT @WIONews: #Gravitas | @WHO chief @DrTedros's home-country Ethiopia has slammed him for compromising the global health body's credibility…,RT @WIONews: <UNKTAG> | @WHO chief @DrTedros's home-country Ethiopia has slammed him for compromising the global health body's credibility…,1369203212700573701,['Gravitas']
1512583650952552457,"@GovRonDeSantis The greedy family and Andrew, STOP oppressing this innocent young man. He has been suffering for years because of your slander, lies and false accusations. That's enough. STOP!! 
@AndrewWarrenFL  
#Cameron_Herrin_is_innocent
#FreedomForCameronHerrin https://t.co/jraNbkvQVq","@GovRonDeSantis The greedy family and Andrew, STOP oppressing this innocent young man. He has been suffering for years because of your slander, lies and false accusations. That's enough. STOP!! 
@AndrewWarrenFL  
<UNKTAG>
<UNKTAG> https://t.co/jraNbkvQVq",1424801754403807235,"['Cameron_Herrin_is_innocent', 'FreedomForCameronHerrin']"
1512583400137408520,"#FarahKhan breaks silence after severe criticism
#amirliaquat
#RestoreDrIsrarYoutubeChannel
#ReleaseFayazAli
#PAKvAUS
Read More:
https://t.co/Uc0tzlN741","<UNKTAG> breaks silence after severe criticism
<UNKTAG>
<UNKTAG>
<UNKTAG>
<UNKTAG>
Read More:
https://t.co/Uc0tzlN741",1368869764177747971,"['FarahKhan', 'amirliaquat', 'RestoreDrIsrarYoutubeChannel', 'ReleaseFayazAli', 'PAKvAUS']"
1512582978731397120,"RT @revolutionairdj: The #democrats always try to distract a serious debate through false accusations. 

Those #demonicrats can't listen we…","RT @revolutionairdj: The <UNKTAG> always try to distract a serious debate through false accusations. 

Those <UNKTAG> can't listen we…",807405874285314048,"['democrats', 'demonicrats']"
1512584743405383682,"jungkook hip thrust hello
#PTD_ON_STAGE_LV
 https://t.co/CuRPwPWzT8","jungkook hip thrust hello
<UNKTAG>
 https://t.co/CuRPwPWzT8",1134179060,['PTD_ON_STAGE_LV']
1512584741131804679,"RT @BTSlockdownonly: JUNGKOOK HIP THRUST FOR TODAY'S SOUNDCHECK

#PTD_ON_STAGE_LV #TheWaitIsOver_BTSinVegas 
https://t.co/5L5rIXKF2F","RT @BTSlockdownonly: JUNGKOOK HIP THRUST FOR TODAY'S SOUNDCHECK

<UNKTAG> <UNKTAG> 
https://t.co/5L5rIXKF2F",1334193102437847041,"['PTD_ON_STAGE_LV', 'TheWaitIsOver_BTSinVegas']"
1512584727303229441,"RT @Daily_JKUpdate: JUNGKOOK’s hip thrust 😳

#PTD_ON_STAGE_LV #StayAlive #Jungkook @BTS_twt  

 https://t.co/w6sHdj62bz","RT @Daily_JKUpdate: JUNGKOOK’s hip thrust 😳

<UNKTAG> <UNKTAG> <UNKTAG> @BTS_twt  

 https://t.co/w6sHdj62bz",1432407460694962199,"['PTD_ON_STAGE_LV', 'StayAlive', 'Jungkook']"
1512584693652533250,"JUNGKOOKS little hip thrust omg??!???!?

#PTD_ON_STAGE_LV
#BTSCONCERT
 https://t.co/wh3UJ5NS7g","JUNGKOOKS little hip thrust omg??!???!?

<UNKTAG>
<UNKTAG>
 https://t.co/wh3UJ5NS7g",1248451452571275266,"['PTD_ON_STAGE_LV', 'BTSCONCERT']"
1512584681811853318,RT @jinfnity: JUNGKOOK'S HIP THRUST??????? IM DIZZY #PTD_ON_STAGE_LV   https://t.co/63xleeYSCE,RT @jinfnity: JUNGKOOK'S HIP THRUST??????? IM DIZZY <UNKTAG>   https://t.co/63xleeYSCE,1412482645494321166,['PTD_ON_STAGE_LV']
1512584634940669953,"RT @Daily_JKUpdate: JUNGKOOK’s hip thrust 😳

#PTD_ON_STAGE_LV #StayAlive #Jungkook @BTS_twt  

 https://t.co/w6sHdj62bz","RT @Daily_JKUpdate: JUNGKOOK’s hip thrust 😳

<UNKTAG> <UNKTAG> <UNKTAG> @BTS_twt  

 https://t.co/w6sHdj62bz",1085205163432861696,"['PTD_ON_STAGE_LV', 'StayAlive', 'Jungkook']"
1512584549557215234,"Dapet hip thrust dari jungkook??!?!1 😳😳 sabar sabar puasa😩
#PTD_ON_STAGE_LV
https://t.co/n5xQY4LWRs","Dapet hip thrust dari jungkook??!?!1 😳😳 sabar sabar puasa😩
<UNKTAG>
https://t.co/n5xQY4LWRs",1265586056079962120,['PTD_ON_STAGE_LV']
1512584161944649730,@ChoiceWarranty what is the point of an appointment schedule for claims discussions with your case managers if they never show and then never return your messages?  It’s a game to let the clock run out.  #worsthomewarranty,@ChoiceWarranty what is the point of an appointment schedule for claims discussions with your case managers if they never show and then never return your messages?  It’s a game to let the clock run out.  <UNKTAG>,25117730,['worsthomewarranty']
1512583889318924294,"@KayceeMaduYEG I like how #NDP MLAs write their own tweets. They seem authentic and they speak to events happening in their neighbourhoods. 

#UCP MLAs have issues managers retweet the same UCP messages. It shows a lack of trust and confidence. 

Madu just seems like a muppet.
#AbLeg #Abpoli","@KayceeMaduYEG I like how <UNKTAG> MLAs write their own tweets. They seem authentic and they speak to events happening in their neighbourhoods. 

<UNKTAG> MLAs have issues managers retweet the same UCP messages. It shows a lack of trust and confidence. 

Madu just seems like a muppet.
<UNKTAG> <UNKTAG>",1484360082779373570,"['NDP', 'UCP', 'AbLeg', 'Abpoli']"
1512583735954223104,RT @JinkiWaistPls: Today we will have #ONEW #DICE 1st still images for DICE’s title track concept ㅠㅠㅠㅠㅠㅠㅠㅠㅠ this will surely revealed today…,RT @JinkiWaistPls: Today we will have <UNKTAG> <UNKTAG> 1st still images for DICE’s title track concept ㅠㅠㅠㅠㅠㅠㅠㅠㅠ this will surely revealed today…,173349385,"['ONEW', 'DICE']"
1512583594690203649,"RT @MattCarr55: The #JimmySavile documentary is a fairly devastating indictment of the British establishment: the Royal Family, the law, th…","RT @MattCarr55: The <UNKTAG> documentary is a fairly devastating indictment of the British establishment: the Royal Family, the law, th…",527674798,['JimmySavile']
1512584715127214082,"RT @EricssonDigital: Head of #EricssonDigital @Jan_E_Karlsson gets down to business in our ""5G – the catalyst for enterprise transformation…","RT @EricssonDigital: Head of <UNKTAG> @Jan_E_Karlsson gets down to business in our ""5G – the catalyst for enterprise transformation…",962254862955118592,['EricssonDigital']
1512584670843752449,"RT @DraftKings: 🏎️💨 HIT THE GAS ON CASH 💸💰

Draft your drivers and race to the finish line for FREE for THOUSANDS$ in prizes! 

#DraftKings","RT @DraftKings: 🏎️💨 HIT THE GAS ON CASH 💸💰

Draft your drivers and race to the finish line for FREE for THOUSANDS$ in prizes! 

<UNKTAG>",1127351090779959301,['DraftKings']
1512584606985428995,RT @PRNlive: #NASCAR has summoned drivers back to their cars.,RT @PRNlive: <UNKTAG> has summoned drivers back to their cars.,1487959802261258244,['NASCAR']
1512584419009310735,"fastest song to hit 100m streams: #asitwas , drivers license, butter
(8 days) 

fastest song to hit 1billion :stay (117 days) 👀","fastest song to hit 100m streams: <UNKTAG> , drivers license, butter
(8 days) 

fastest song to hit 1billion :stay (117 days) 👀",1464737149593567238,['asitwas']
1512584686383607814,"RT @Ashpinki_: Cactus Ceremic pot with white stones 
20% Off today ♥️
Free Delivery 🚚 
https://t.co/zeLXgMMgL3

#ceramic #cactus #cactuspot…","RT @Ashpinki_: Cactus Ceremic pot with white stones 
20% Off today ♥️
Free Delivery 🚚 
https://t.co/zeLXgMMgL3

<UNKTAG> <UNKTAG> <UNKTAG>pot…",817261654140301312,"['ceramic', 'cactus', 'cactuspot']"
1512584588475830273,Check out this listing I just added to my #Poshmark closet: Costume jewelry ring silver colour with colours stones SZ 10. https://t.co/iTLXPdq5zB #shopmycloset @poshmarkapp,Check out this listing I just added to my <UNKTAG> closet: Costume jewelry ring silver colour with colours stones SZ 10. https://t.co/iTLXPdq5zB <UNKTAG> @poshmarkapp,455081178,"['Poshmark', 'shopmycloset']"
1512584340256931840,"gently red flowers
stones vistas ancient oak tree
vistas in a shell

#haiku","gently red flowers
stones vistas ancient oak tree
vistas in a shell

<UNKTAG>",1005324828113420289,['haiku']
1512584243880284174,Now playing on webcomradio: That's How Strong My Love Is by The Rolling Stones! Tune in now at https://t.co/QHBViNdmSg or listen here --&gt; https://t.co/rQldAv0V2h  #webcomradio Click Link Below,Now playing on webcomradio: That's How Strong My Love Is by The Rolling Stones! Tune in now at https://t.co/QHBViNdmSg or listen here --&gt; https://t.co/rQldAv0V2h  <UNKTAG> Click Link Below,131173348,['webcomradio']
1512584238058524676,"宇宙弘光_Universe Hiromitsu【羅德弘/徐宇霆-雙人站】のインスタで""The Stones aren’t so Cold""の羅德弘首張原創單曲中英文對照載ありがたい！徐宇霆さんインスタのアカウント@creatings7には歌詞訳文載ってます。　#羅德弘　
https://t.co/DOYw1yzCI7","宇宙弘光_Universe Hiromitsu【羅德弘/徐宇霆-雙人站】のインスタで""The Stones aren’t so Cold""の羅德弘首張原創單曲中英文對照載ありがたい！徐宇霆さんインスタのアカウント@creatings7には歌詞訳文載ってます。　<UNKTAG>　
https://t.co/DOYw1yzCI7",345128709,['羅德弘']
1512584212876083214,"RT @roo_b_boy: It's #InternationalRomaDay and I want to fundraise for a cause that matters deeply to me

So for today every £5 donated to t…","RT @roo_b_boy: It's <UNKTAG> and I want to fundraise for a cause that matters deeply to me

So for today every £5 donated to t…",2505998858,['InternationalRomaDay']
1512584128910315521,"Drinking water has scientific evidence that it helps with overall disease control as well as minimizing the chance of kidney stones and kidney disease, urinary tract infections, and controlling blood pressure.

Read more 👉 https://t.co/oXspt577NA

#AbsolutelyRemarkable","Drinking water has scientific evidence that it helps with overall disease control as well as minimizing the chance of kidney stones and kidney disease, urinary tract infections, and controlling blood pressure.

Read more 👉 https://t.co/oXspt577NA

<UNKTAG>",16136571,['AbsolutelyRemarkable']
1512584096039505921,"Il y a des gens qui aiment les Stones et qui votent Macron, Zemmour ou Le Pen.

Avec Keith, ça nous fait marrer. 

#electionpresidentielle2022  #Elysee2022 https://t.co/V9782v0ALz","Il y a des gens qui aiment les Stones et qui votent Macron, Zemmour ou Le Pen.

Avec Keith, ça nous fait marrer. 

<UNKTAG>  <UNKTAG> https://t.co/V9782v0ALz",822578391387951104,"['electionpresidentielle2022', 'Elysee2022']"
1512583920755552257,"RT @dolcegabbana: #DGSunrise Collection, an authentic tribute to the magnetism of sunlight, the nuances of precious stones and the delicacy…","RT @dolcegabbana: <UNKTAG> Collection, an authentic tribute to the magnetism of sunlight, the nuances of precious stones and the delicacy…",1474439130889158658,['DGSunrise']
1512583877352574976,"If you're looking for work in #Clackamas, OR, check out this job: https://t.co/CtGH6XIXry #Education","If you're looking for work in <UNKTAG>, OR, check out this job: https://t.co/CtGH6XIXry <UNKTAG>",21838455,"['Clackamas', 'Education']"
1512583587501121539,Singer-songwriter &amp; multi-instrumentalist @KurtVile will be joined by The Violators. Check out upcoming album ‘Watch My Moves’ ft. “Like Exploding Stones”. Kurt Vile &amp; The Violators are performing on Thursday night at Big Blue @ Night. https://t.co/R0MNjpaWbF #FolkFestHappy https://t.co/Eb57sFgn9S,Singer-songwriter &amp; multi-instrumentalist @KurtVile will be joined by The Violators. Check out upcoming album ‘Watch My Moves’ ft. “Like Exploding Stones”. Kurt Vile &amp; The Violators are performing on Thursday night at Big Blue @ Night. https://t.co/R0MNjpaWbF <UNKTAG> https://t.co/Eb57sFgn9S,42531418,['FolkFestHappy']
